팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05574150, 2017, 2911012500101420000, 29110125, 내남동, 02, 변경, 142답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575043, 2017, 2911012500101430000, 29110125, 내남동, 02, 변경, 143답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575045, 2017, 2911012500101440000, 29110125, 내남동, 01, 유지, 144전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575046, 2017, 2911012500101450000, 29110125, 내남동, 01, 유지, 145전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575048, 2017, 2911012500101460000, 29110125, 내남동, 02, 변경, 146답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575051, 2017, 2911012500101460000, 29110125, 내남동, 02, 변경, 146답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575047, 2017, 2911012500101460000, 29110125, 내남동, 02, 변경, 146답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575049, 2017, 2911012500101510000, 29110125, 내남동, 02, 변경, 151답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574148, 2017, 2911012500101520000, 29110125, 내남동, 01, 유지, 152전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575063, 2017, 2911012500101550002, 29110125, 내남동, 01, 유지, 155-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575060, 2017, 2911012500101570000, 29110125, 내남동, 02, 변경, 157답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575054, 2017, 2911012500101580000, 29110125, 내남동, 01, 유지, 158전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575058, 2017, 2911012500101590000, 29110125, 내남동, 01, 유지, 159 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05573773, 2017, 2911012500101590000, 29110125, 내남동, 01, 유지, 159 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05573772, 2017, 2911012500101610000, 29110125, 내남동, 01, 유지, 161전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575057, 2017, 2911012500101650000, 29110125, 내남동, 01, 유지, 165전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575055, 2017, 2911012500101650000, 29110125, 내남동, 01, 유지, 165전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574142, 2017, 2911012500101690000, 29110125, 내남동, 02, 변경, 169답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575061, 2017, 2911012500101700003, 29110125, 내남동, 02, 변경, 170-3답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574143, 2017, 2911012500101700003, 29110125, 내남동, 02, 변경, 170-3답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575064, 2017, 2911012500101700004, 29110125, 내남동, 02, 변경, 170-4답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575067, 2017, 2911012500101720000, 29110125, 내남동, 02, 변경, 172답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575068, 2017, 2911012500101730000, 29110125, 내남동, 02, 변경, 173답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575069, 2017, 2911012500101780000, 29110125, 내남동, 02, 변경, 178답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575070, 2017, 2911012500101780000, 29110125, 내남동, 02, 변경, 178답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575071, 2017, 2911012500101780000, 29110125, 내남동, 02, 변경, 178답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575072, 2017, 2911012500101780000, 29110125, 내남동, 02, 변경, 178답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575073, 2017, 2911012500101790000, 29110125, 내남동, 02, 변경, 179답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575074, 2017, 2911012500101790000, 29110125, 내남동, 02, 변경, 179답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575010, 2017, 2911012500101790000, 29110125, 내남동, 02, 변경, 179답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574138, 2017, 2911012500101790000, 29110125, 내남동, 02, 변경, 179답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575011, 2017, 2911012500101790001, 29110125, 내남동, 02, 변경, 179-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575075, 2017, 2911012500101800000, 29110125, 내남동, 02, 변경, 180답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575076, 2017, 2911012500101810000, 29110125, 내남동, 02, 변경, 181답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574134, 2017, 2911012500101840000, 29110125, 내남동, 02, 변경, 184답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574135, 2017, 2911012500101840000, 29110125, 내남동, 02, 변경, 184답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575008, 2017, 2911012500101890001, 29110125, 내남동, 02, 변경, 189-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575007, 2017, 2911012500101890001, 29110125, 내남동, 02, 변경, 189-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574998, 2017, 2911012500102040001, 29110125, 내남동, 01, 유지, 204-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575000, 2017, 2911012500102050000, 29110125, 내남동, 02, 변경, 205답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574920, 2017, 2911012500102060001, 29110125, 내남동, 02, 변경, 206-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575079, 2017, 2911012500102110000, 29110125, 내남동, 01, 유지, 211 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575080, 2017, 2911012500102110001, 29110125, 내남동, 01, 유지, 211-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575081, 2017, 2911012500102110001, 29110125, 내남동, 01, 유지, 211-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575082, 2017, 2911012500102110001, 29110125, 내남동, 01, 유지, 211-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575083, 2017, 2911012500102120001, 29110125, 내남동, 01, 유지, 212-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575084, 2017, 2911012500102120001, 29110125, 내남동, 01, 유지, 212-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574125, 2017, 2911012500102170000, 29110125, 내남동, 01, 유지, 217전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575012, 2017, 2911012500102210000, 29110125, 내남동, 01, 유지, 221전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575013, 2017, 2911012500102210000, 29110125, 내남동, 01, 유지, 221전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575014, 2017, 2911012500102270003, 29110125, 내남동, 01, 유지, 227-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575015, 2017, 2911012500102270003, 29110125, 내남동, 01, 유지, 227-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575017, 2017, 2911012500102270003, 29110125, 내남동, 01, 유지, 227-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575016, 2017, 2911012500102280000, 29110125, 내남동, 02, 변경, 228답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574126, 2017, 2911012500102290003, 29110125, 내남동, 01, 유지, 229-3 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575120, 2017, 2911012500102510000, 29110125, 내남동, 02, 변경, 251대, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574127, 2017, 2911012500102540000, 29110125, 내남동, 02, 변경, 254대, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575121, 2017, 2911012500102560000, 29110125, 내남동, 01, 유지, 256전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575018, 2017, 2911012500102570000, 29110125, 내남동, 01, 유지, 257 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575122, 2017, 2911012500102570001, 29110125, 내남동, 01, 유지, 257-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575019, 2017, 2911012500102590000, 29110125, 내남동, 02, 변경, 259답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575029, 2017, 2911012500102640000, 29110125, 내남동, 02, 변경, 264답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575022, 2017, 2911012500102640000, 29110125, 내남동, 02, 변경, 264답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575024, 2017, 2911012500102640000, 29110125, 내남동, 02, 변경, 264답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575028, 2017, 2911012500102640000, 29110125, 내남동, 02, 변경, 264답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575031, 2017, 2911012500102690000, 29110125, 내남동, 02, 변경, 269답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575032, 2017, 2911012500102690000, 29110125, 내남동, 02, 변경, 269답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575035, 2017, 2911012500102690000, 29110125, 내남동, 02, 변경, 269답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575034, 2017, 2911012500102700000, 29110125, 내남동, 02, 변경, 270답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575036, 2017, 2911012500102700000, 29110125, 내남동, 02, 변경, 270답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575037, 2017, 2911012500102700000, 29110125, 내남동, 02, 변경, 270답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575038, 2017, 2911012500102700000, 29110125, 내남동, 02, 변경, 270답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575033, 2017, 2911012500102710000, 29110125, 내남동, 01, 유지, 271전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574124, 2017, 2911012500102720001, 29110125, 내남동, 01, 유지, 272-1 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575030, 2017, 2911012500102730000, 29110125, 내남동, 01, 유지, 273전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574121, 2017, 2911012500102780000, 29110125, 내남동, 02, 변경, 278대, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574129, 2017, 2911012500102830000, 29110125, 내남동, 02, 변경, 283 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575119, 2017, 2911012500102840000, 29110125, 내남동, 02, 변경, 284 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575117, 2017, 2911012500102870000, 29110125, 내남동, 02, 변경, 287답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575111, 2017, 2911012500102920000, 29110125, 내남동, 02, 변경, 292 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575105, 2017, 2911012500102930000, 29110125, 내남동, 02, 변경, 293답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575112, 2017, 2911012500102940000, 29110125, 내남동, 02, 변경, 294답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575115, 2017, 2911012500102940000, 29110125, 내남동, 02, 변경, 294답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575114, 2017, 2911012500102950000, 29110125, 내남동, 02, 변경, 295답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575158, 2017, 2911012500103040006, 29110125, 내남동, 01, 유지, 304-6 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575160, 2017, 2911012500103070004, 29110125, 내남동, 01, 유지, 307-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575162, 2017, 2911012500103090000, 29110125, 내남동, 01, 유지, 309전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575165, 2017, 2911012500103150000, 29110125, 내남동, 01, 유지, 315 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575166, 2017, 2911012500103200000, 29110125, 내남동, 01, 유지, 320 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574110, 2017, 2911012500103480000, 29110125, 내남동, 02, 변경, 348 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574113, 2017, 2911012500103500000, 29110125, 내남동, 01, 유지, 350전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575193, 2017, 2911012500103520000, 29110125, 내남동, 02, 변경, 352답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575190, 2017, 2911012500103530000, 29110125, 내남동, 01, 유지, 353전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574114, 2017, 2911012500103550000, 29110125, 내남동, 02, 변경, 355답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574112, 2017, 2911012500103550000, 29110125, 내남동, 02, 변경, 355답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575172, 2017, 2911012500103560000, 29110125, 내남동, 01, 유지, 356전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575173, 2017, 2911012500103570000, 29110125, 내남동, 02, 변경, 357답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575170, 2017, 2911012500103610000, 29110125, 내남동, 02, 변경, 361답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575171, 2017, 2911012500103630000, 29110125, 내남동, 01, 유지, 363전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575174, 2017, 2911012500103630000, 29110125, 내남동, 01, 유지, 363전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575168, 2017, 2911012500103700000, 29110125, 내남동, 02, 변경, 370답, 02, 밭, 01, 항공영상, 20181130, , , 35616058
05575169, 2017, 2911012500103700000, 29110125, 내남동, 02, 변경, 370답, 02, 밭, 01, 항공영상, 20181130, , , 35616058
05575182, 2017, 2911012500103900000, 29110125, 내남동, 01, 유지, 390 전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575183, 2017, 2911012500103910001, 29110125, 내남동, 02, 변경, 391-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575184, 2017, 2911012500103910002, 29110125, 내남동, 02, 변경, 391-2 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575186, 2017, 2911012500103930001, 29110125, 내남동, 02, 변경, 393-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574109, 2017, 2911012500103930001, 29110125, 내남동, 02, 변경, 393-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575185, 2017, 2911012500103940000, 29110125, 내남동, 01, 유지, 394전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575180, 2017, 2911012500103960000, 29110125, 내남동, 02, 변경, 396묘, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575181, 2017, 2911012500103970000, 29110125, 내남동, 01, 유지, 397전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575179, 2017, 2911012500103980000, 29110125, 내남동, 01, 유지, 398전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575177, 2017, 2911012500103990001, 29110125, 내남동, 02, 변경, 399-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575176, 2017, 2911012500104000000, 29110125, 내남동, 01, 유지, 400전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574108, 2017, 2911012500104080000, 29110125, 내남동, 01, 유지, 408전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575175, 2017, 2911012500104210000, 29110125, 내남동, 01, 유지, 421전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05575039, 2017, 2911012500104380000, 29110125, 내남동, 01, 유지, 438전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574816, 2017, 2911012500104620000, 29110125, 내남동, 02, 변경, 462대, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574877, 2017, 2911012500104830001, 29110125, 내남동, 02, 변경, 483-1 대, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574796, 2017, 2911012500105030000, 29110125, 내남동, 02, 변경, 503대, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574797, 2017, 2911012500105060000, 29110125, 내남동, 02, 변경, 506답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574798, 2017, 2911012500105060000, 29110125, 내남동, 02, 변경, 506답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574788, 2017, 2911012500105270000, 29110125, 내남동, 01, 유지, 527전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574791, 2017, 2911012500105280000, 29110125, 내남동, 02, 변경, 528묘, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574099, 2017, 2911012500105280000, 29110125, 내남동, 02, 변경, 528묘, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574787, 2017, 2911012500105290000, 29110125, 내남동, 01, 유지, 529전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574097, 2017, 2911012500105320000, 29110125, 내남동, 01, 유지, 532전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574790, 2017, 2911012500105340000, 29110125, 내남동, 01, 유지, 534전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574098, 2017, 2911012500105350000, 29110125, 내남동, 01, 유지, 535전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574792, 2017, 2911012500105360000, 29110125, 내남동, 01, 유지, 536전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574795, 2017, 2911012500105370000, 29110125, 내남동, 01, 유지, 537전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574793, 2017, 2911012500105380001, 29110125, 내남동, 02, 변경, 538-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574794, 2017, 2911012500105390000, 29110125, 내남동, 02, 변경, 539답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574799, 2017, 2911012500105400001, 29110125, 내남동, 02, 변경, 540-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574878, 2017, 2911012500105470000, 29110125, 내남동, 01, 유지, 547전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574880, 2017, 2911012500105480000, 29110125, 내남동, 01, 유지, 548전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574881, 2017, 2911012500105510000, 29110125, 내남동, 01, 유지, 551전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574879, 2017, 2911012500105520000, 29110125, 내남동, 01, 유지, 552전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574887, 2017, 2911012500105600000, 29110125, 내남동, 02, 변경, 560답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574888, 2017, 2911012500105600002, 29110125, 내남동, 02, 변경, 560-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574886, 2017, 2911012500105600003, 29110125, 내남동, 02, 변경, 560-3 답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574882, 2017, 2911012500105610000, 29110125, 내남동, 01, 유지, 561전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574896, 2017, 2911012500105650000, 29110125, 내남동, 02, 변경, 565답, 02, 밭, 01, 항공영상, 20181130, , , 35616068
05574784, 2017, 2911012500105720000, 29110125, 내남동, 01, 유지, 572전, 02, 밭, 01, 항공영상, 20181130, , , 35616068
