팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05580903, 2017, 2917013200108020010, 29170132, 지야동, 02, 변경, 802-10답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580904, 2017, 2917013200108020018, 29170132, 지야동, 02, 변경, 802-18답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580899, 2017, 2917013200108030008, 29170132, 지야동, 02, 변경, 803-8답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580898, 2017, 2917013200108030012, 29170132, 지야동, 02, 변경, 803-12 장, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05577731, 2017, 2917013200108030013, 29170132, 지야동, 02, 변경, 803-13 장, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580653, 2017, 2917013200108040004, 29170132, 지야동, 02, 변경, 804-4답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580642, 2017, 2917013200108040020, 29170132, 지야동, 02, 변경, 804-20 장, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580641, 2017, 2917013200108040022, 29170132, 지야동, 02, 변경, 804-22답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05577730, 2017, 2917013200108050009, 29170132, 지야동, 02, 변경, 805-9 장, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580714, 2017, 2917013200108060002, 29170132, 지야동, 02, 변경, 806-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580713, 2017, 2917013200108060006, 29170132, 지야동, 02, 변경, 806-6답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580712, 2017, 2917013200108060008, 29170132, 지야동, 02, 변경, 806-8 장, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580711, 2017, 2917013200108060010, 29170132, 지야동, 02, 변경, 806-10답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05577727, 2017, 2917013200108060010, 29170132, 지야동, 02, 변경, 806-10답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580708, 2017, 2917013200108060011, 29170132, 지야동, 02, 변경, 806-11답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580710, 2017, 2917013200108060014, 29170132, 지야동, 02, 변경, 806-14답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580706, 2017, 2917013200108060019, 29170132, 지야동, 02, 변경, 806-19답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580705, 2017, 2917013200108060022, 29170132, 지야동, 02, 변경, 806-22답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580704, 2017, 2917013200108060023, 29170132, 지야동, 02, 변경, 806-23 답, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05581109, 2017, 2917013200108090002, 29170132, 지야동, 02, 변경, 809-2 구, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05581095, 2017, 2917013200108090002, 29170132, 지야동, 02, 변경, 809-2 구, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05577710, 2017, 2917013200108090013, 29170132, 지야동, 02, 변경, 809-13구, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05577722, 2017, 2917013200200010001, 29170132, 지야동, 02, 변경, 산1-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05577723, 2017, 2917013200200010001, 29170132, 지야동, 02, 변경, 산1-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580680, 2017, 2917013200200010004, 29170132, 지야동, 02, 변경, 산1-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580681, 2017, 2917013200200010004, 29170132, 지야동, 02, 변경, 산1-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580397, 2017, 2917013200200030000, 29170132, 지야동, 02, 변경, 산3임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580400, 2017, 2917013200200040000, 29170132, 지야동, 02, 변경, 산4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580401, 2017, 2917013200200040000, 29170132, 지야동, 02, 변경, 산4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580678, 2017, 2917013200200040000, 29170132, 지야동, 02, 변경, 산4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580679, 2017, 2917013200200040001, 29170132, 지야동, 02, 변경, 산4-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580484, 2017, 2917013200200050001, 29170132, 지야동, 02, 변경, 산5-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580486, 2017, 2917013200200050003, 29170132, 지야동, 02, 변경, 산5-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580402, 2017, 2917013200200050004, 29170132, 지야동, 02, 변경, 산5-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580403, 2017, 2917013200200050004, 29170132, 지야동, 02, 변경, 산5-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05572728, 2017, 2917013200200050004, 29170132, 지야동, 02, 변경, 산5-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580489, 2017, 2917013200200100000, 29170132, 지야동, 02, 변경, 산10임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580473, 2017, 2917013200200100000, 29170132, 지야동, 02, 변경, 산10임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580506, 2017, 2917013200200130000, 29170132, 지야동, 02, 변경, 산13임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580507, 2017, 2917013200200130000, 29170132, 지야동, 02, 변경, 산13임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580518, 2017, 2917013200200130000, 29170132, 지야동, 02, 변경, 산13임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580521, 2017, 2917013200200130000, 29170132, 지야동, 02, 변경, 산13임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580522, 2017, 2917013200200130000, 29170132, 지야동, 02, 변경, 산13임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580456, 2017, 2917013200200150002, 29170132, 지야동, 02, 변경, 산15-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580457, 2017, 2917013200200150002, 29170132, 지야동, 02, 변경, 산15-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580458, 2017, 2917013200200150002, 29170132, 지야동, 02, 변경, 산15-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580459, 2017, 2917013200200150002, 29170132, 지야동, 02, 변경, 산15-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580474, 2017, 2917013200200150004, 29170132, 지야동, 02, 변경, 산15-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580475, 2017, 2917013200200150004, 29170132, 지야동, 02, 변경, 산15-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580476, 2017, 2917013200200150004, 29170132, 지야동, 02, 변경, 산15-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580477, 2017, 2917013200200150004, 29170132, 지야동, 02, 변경, 산15-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580478, 2017, 2917013200200150004, 29170132, 지야동, 02, 변경, 산15-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580468, 2017, 2917013200200160000, 29170132, 지야동, 02, 변경, 산16임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580471, 2017, 2917013200200160000, 29170132, 지야동, 02, 변경, 산16임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05580472, 2017, 2917013200200160000, 29170132, 지야동, 02, 변경, 산16임, 02, 밭, 01, 항공영상, 20181130, , , 35616006
05581553, 2017, 2917013300100010002, 29170133, 태령동, 02, 변경, 1-2임, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581483, 2017, 2917013300100110000, 29170133, 태령동, 02, 변경, 11대, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581487, 2017, 2917013300100180000, 29170133, 태령동, 01, 유지, 18전, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581488, 2017, 2917013300100180000, 29170133, 태령동, 01, 유지, 18전, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581548, 2017, 2917013300100260001, 29170133, 태령동, 02, 변경, 26-1대, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581485, 2017, 2917013300100280000, 29170133, 태령동, 02, 변경, 28답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581484, 2017, 2917013300100290003, 29170133, 태령동, 02, 변경, 29-3대, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581489, 2017, 2917013300100300002, 29170133, 태령동, 01, 유지, 30-2 전, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581492, 2017, 2917013300100310000, 29170133, 태령동, 01, 유지, 31전, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581547, 2017, 2917013300100390001, 29170133, 태령동, 02, 변경, 39-1답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581779, 2017, 2917013300100400001, 29170133, 태령동, 02, 변경, 40-1답, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581774, 2017, 2917013300100400003, 29170133, 태령동, 02, 변경, 40-3답, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581780, 2017, 2917013300100400005, 29170133, 태령동, 02, 변경, 40-5 대, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581781, 2017, 2917013300100400006, 29170133, 태령동, 02, 변경, 40-6 임, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581699, 2017, 2917013300100420002, 29170133, 태령동, 02, 변경, 42-2답, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581695, 2017, 2917013300100420009, 29170133, 태령동, 02, 변경, 42-9답, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05577889, 2017, 2917013300100450001, 29170133, 태령동, 02, 변경, 45-1답, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581609, 2017, 2917013300100450002, 29170133, 태령동, 02, 변경, 45-2답, 02, 밭, 01, 항공영상, 20181130, , , 35612097
05581606, 2017, 2917013300100450005, 29170133, 태령동, 02, 변경, 45-5답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581605, 2017, 2917013300100450006, 29170133, 태령동, 02, 변경, 45-6답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581601, 2017, 2917013300100460001, 29170133, 태령동, 02, 변경, 46-1답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581604, 2017, 2917013300100460002, 29170133, 태령동, 02, 변경, 46-2답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581568, 2017, 2917013300100470001, 29170133, 태령동, 02, 변경, 47-1답, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581495, 2017, 2917013300100510000, 29170133, 태령동, 01, 유지, 51전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581494, 2017, 2917013300100510002, 29170133, 태령동, 02, 변경, 51-2대, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581496, 2017, 2917013300100510002, 29170133, 태령동, 02, 변경, 51-2대, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581493, 2017, 2917013300100510003, 29170133, 태령동, 01, 유지, 51-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581464, 2017, 2917013300100510004, 29170133, 태령동, 01, 유지, 51-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581465, 2017, 2917013300100510004, 29170133, 태령동, 01, 유지, 51-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581471, 2017, 2917013300100510004, 29170133, 태령동, 01, 유지, 51-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581472, 2017, 2917013300100510004, 29170133, 태령동, 01, 유지, 51-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581473, 2017, 2917013300100510004, 29170133, 태령동, 01, 유지, 51-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581463, 2017, 2917013300100510004, 29170133, 태령동, 01, 유지, 51-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581499, 2017, 2917013300100510015, 29170133, 태령동, 01, 유지, 51-15전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581501, 2017, 2917013300100510015, 29170133, 태령동, 01, 유지, 51-15전, 02, 밭, 01, 항공영상, 20181130, , , 35612098
05581467, 2017, 2917013300100550000, 29170133, 태령동, 01, 유지, 55전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581468, 2017, 2917013300100550000, 29170133, 태령동, 01, 유지, 55전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581470, 2017, 2917013300100550000, 29170133, 태령동, 01, 유지, 55전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577527, 2017, 2917013300100550000, 29170133, 태령동, 01, 유지, 55전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581466, 2017, 2917013300100550001, 29170133, 태령동, 01, 유지, 55-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581460, 2017, 2917013300100550007, 29170133, 태령동, 01, 유지, 55-7전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581469, 2017, 2917013300100560000, 29170133, 태령동, 01, 유지, 56전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577984, 2017, 2917013300100580000, 29170133, 태령동, 01, 유지, 58전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577526, 2017, 2917013300100590003, 29170133, 태령동, 01, 유지, 59-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577987, 2017, 2917013300100630000, 29170133, 태령동, 02, 변경, 63답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581461, 2017, 2917013300100640001, 29170133, 태령동, 01, 유지, 64-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581507, 2017, 2917013300100700010, 29170133, 태령동, 02, 변경, 70-10답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581480, 2017, 2917013300100710011, 29170133, 태령동, 02, 변경, 71-11답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577997, 2017, 2917013300100730010, 29170133, 태령동, 02, 변경, 73-10답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578003, 2017, 2917013300100750005, 29170133, 태령동, 02, 변경, 75-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578002, 2017, 2917013300100750006, 29170133, 태령동, 02, 변경, 75-6답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578001, 2017, 2917013300100750007, 29170133, 태령동, 02, 변경, 75-7답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577998, 2017, 2917013300100750008, 29170133, 태령동, 02, 변경, 75-8답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581521, 2017, 2917013300100760001, 29170133, 태령동, 02, 변경, 76-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581519, 2017, 2917013300100760004, 29170133, 태령동, 02, 변경, 76-4답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581525, 2017, 2917013300100770001, 29170133, 태령동, 02, 변경, 77-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581523, 2017, 2917013300100770002, 29170133, 태령동, 02, 변경, 77-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581516, 2017, 2917013300100810000, 29170133, 태령동, 02, 변경, 81임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05581517, 2017, 2917013300100810003, 29170133, 태령동, 02, 변경, 81-3임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578034, 2017, 2917013300100830005, 29170133, 태령동, 02, 변경, 83-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578031, 2017, 2917013300100870000, 29170133, 태령동, 01, 유지, 87전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578033, 2017, 2917013300100870000, 29170133, 태령동, 01, 유지, 87전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578030, 2017, 2917013300100880000, 29170133, 태령동, 01, 유지, 88전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578036, 2017, 2917013300100910002, 29170133, 태령동, 02, 변경, 91-2구, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578027, 2017, 2917013300100910003, 29170133, 태령동, 01, 유지, 91-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578039, 2017, 2917013300100920000, 29170133, 태령동, 01, 유지, 92전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578029, 2017, 2917013300100920003, 29170133, 태령동, 01, 유지, 92-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578035, 2017, 2917013300100930000, 29170133, 태령동, 01, 유지, 93전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578043, 2017, 2917013300100940000, 29170133, 태령동, 02, 변경, 94임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578011, 2017, 2917013300100940000, 29170133, 태령동, 02, 변경, 94임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578013, 2017, 2917013300100940000, 29170133, 태령동, 02, 변경, 94임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578000, 2017, 2917013300100940000, 29170133, 태령동, 02, 변경, 94임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577988, 2017, 2917013300100940000, 29170133, 태령동, 02, 변경, 94임, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578041, 2017, 2917013300100940002, 29170133, 태령동, 02, 변경, 94-2구, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577859, 2017, 2917013300100970000, 29170133, 태령동, 01, 유지, 97전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05577858, 2017, 2917013300100980001, 29170133, 태령동, 02, 변경, 98-1구, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578023, 2017, 2917013300100980002, 29170133, 태령동, 02, 변경, 98-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578010, 2017, 2917013300101000000, 29170133, 태령동, 01, 유지, 100전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578026, 2017, 2917013300101130000, 29170133, 태령동, 01, 유지, 113전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578081, 2017, 2917013300101160000, 29170133, 태령동, 01, 유지, 116전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578097, 2017, 2917013300101170001, 29170133, 태령동, 01, 유지, 117-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578100, 2017, 2917013300101170003, 29170133, 태령동, 01, 유지, 117-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578101, 2017, 2917013300101170003, 29170133, 태령동, 01, 유지, 117-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578111, 2017, 2917013300101180001, 29170133, 태령동, 01, 유지, 118-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578112, 2017, 2917013300101180001, 29170133, 태령동, 01, 유지, 118-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578113, 2017, 2917013300101180001, 29170133, 태령동, 01, 유지, 118-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578114, 2017, 2917013300101180004, 29170133, 태령동, 01, 유지, 118-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
05578106, 2017, 2917013300101190000, 29170133, 태령동, 01, 유지, 119전, 02, 밭, 01, 항공영상, 20181130, , , 35616008
